scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151219,3,31,188,88,14,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151477,3,13,80,80,63,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151918,3,31,186,86,53,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,151918,3,31,187,87,59,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,152318,3,31,189,89,16,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,152474,3,13,81,81,24,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,155207,3,48,289,89,49,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,156284,3,48,288,88,14,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159783,3,30,181,81,4,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,159994,3,14,86,86,54,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,160945,3,14,87,87,37,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,161057,3,14,85,85,29,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,161069,3,14,84,84,6,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,162388,3,47,283,83,37,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,166825,3,30,182,82,52,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,169541,3,30,183,83,71,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,169771,3,98,589,89,71,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,170465,3,98,588,88,14,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,176365,3,81,487,87,22,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,182845,3,81,488,88,31,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,183384,3,81,489,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,183856,3,81,486,86,77,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,189136,3,30,180,80,34,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,200506,4,131,789,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,201283,4,131,788,88,27,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,202489,4,148,889,89,28,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,221211,4,131,786,86,36,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,231453,4,131,787,87,66,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,252378,5,148,888,88,35,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,273084,5,47,285,85,28,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,303179,6,64,387,87,42,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,306712,6,63,381,81,75,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,307741,6,47,284,84,56,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,308646,6,47,282,82,11,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,308903,6,64,385,85,43,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,311757,6,181,1087,87,99,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,314144,6,64,386,86,4,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,315147,6,181,1089,89,26,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,317744,6,181,1086,86,36,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,319111,6,63,380,80,92,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,321718,6,64,384,84,2,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,322209,6,181,1088,88,63,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,322393,6,198,1188,88,14,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,325539,6,198,1189,89,47,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,328818,6,80,483,83,99,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,332031,6,97,584,84,34,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,347110,6,80,480,80,61,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,347239,6,80,482,82,59,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,347290,6,80,481,81,13,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,347501,6,114,684,84,43,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,352485,7,97,583,83,44,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,356197,7,97,582,82,49,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,356356,7,231,1387,87,0,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,356652,7,231,1388,88,93,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,358086,7,97,585,85,94,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,365611,7,231,1389,89,35,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,366411,7,231,1386,86,22,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,367263,7,130,781,81,48,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,370217,7,248,1488,88,41,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,428283,8,248,1489,89,14,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,439591,8,130,783,83,68,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,451458,9,16,98,98,44,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,451523,9,16,96,96,64,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,451523,9,16,97,97,30,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,452003,9,16,99,99,28,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,455935,9,33,199,99,23,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,456017,9,33,198,98,39,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,457801,9,15,92,92,0,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,459891,9,32,195,95,29,1,106,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,459976,9,15,93,93,39,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,462439,9,15,91,91,7,1,86,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,462795,9,15,90,90,56,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,465732,9,32,194,94,41,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,470216,9,83,498,98,26,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,470538,9,66,397,97,58,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,470797,9,66,399,99,8,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,473160,9,32,192,92,9,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,474536,9,66,396,96,25,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,474757,9,66,398,98,32,1,121,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,475623,9,63,380,92,23,1,91,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,476830,9,80,483,99,32,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,477315,9,83,499,99,18,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,481315,9,32,193,93,73,1,96,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,489247,9,49,294,94,15,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,495892,9,49,297,97,58,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,498725,9,97,585,94,14,1,101,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,513511,10,48,290,90,27,1,81,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,525261,10,116,696,96,43,1,111,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,526450,10,116,697,97,22,1,116,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,542965,10,116,699,99,39,1,126,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,553973,11,48,291,91,60,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,555786,11,116,698,98,70,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,557828,11,133,799,99,72,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,557909,11,82,492,92,72,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,558777,11,49,296,96,22,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,560328,11,183,1099,99,23,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,561130,11,49,295,95,71,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,562096,11,65,392,92,79,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,562446,11,65,393,93,82,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,562523,11,133,798,98,60,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,565273,11,65,390,90,22,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,567006,11,65,391,91,19,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,567949,11,82,493,93,47,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,568452,11,166,997,97,5,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,571475,11,166,999,99,67,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,572168,11,183,1098,98,86,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,572835,11,166,996,96,40,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,574176,11,82,495,95,66,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,574858,11,166,998,98,28,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,582845,11,233,1398,98,72,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,586015,11,98,590,90,73,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,587620,11,216,1296,96,51,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,587620,11,216,1298,98,52,1,122,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,587620,11,216,1299,99,68,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,592335,11,216,1297,97,74,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,597891,11,99,596,96,77,1,112,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,615863,12,99,595,95,73,1,107,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,618556,12,99,597,97,36,1,117,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,631716,12,233,1399,99,57,1,127,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,641860,12,115,693,93,57,1,97,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,648985,12,115,692,92,74,1,92,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,652686,13,82,494,94,39,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,671711,13,98,591,91,32,1,87,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,672877,13,115,690,90,89,1,82,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,678237,13,99,594,94,86,1,102,severe_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,712094,14,65,393,82,51,1,21,mild_slow
dynamic_stress_100d_20pct_hdd,100,68,1000000,5000,1.0,health_ec,15.0,737535,14,99,594,86,61,1,53,mild_slow
