scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,151085,3,16,98,98,39,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,156969,3,33,198,98,88,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,177326,3,66,398,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,178809,3,83,498,98,81,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,207123,4,116,698,98,90,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,228124,4,133,798,98,5,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,302159,6,166,998,98,4,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,313594,6,183,1098,98,86,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,355412,7,216,1298,98,53,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,356317,7,233,1398,98,14,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,451595,9,16,99,99,79,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,451764,9,33,199,99,79,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,459804,9,83,499,99,8,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,467373,9,66,399,99,2,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,482036,9,116,699,99,6,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,486100,9,133,799,99,94,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,560362,11,166,999,99,28,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,561513,11,183,1099,99,48,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,572897,11,216,1299,99,5,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,630024,12,233,1399,99,69,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,46,1000000,5000,1.0,health_ec,15.0,683471,13,266,1599,99,90,1,10,severe_slow
