scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,153690,3,14,87,87,39,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,153944,3,13,81,81,7,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,154163,3,14,85,85,78,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,154462,3,14,84,84,36,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,155448,3,14,86,86,51,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156348,3,48,288,88,3,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156750,3,13,80,80,39,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,156862,3,48,289,89,39,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,157920,3,81,486,86,78,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160505,3,31,186,86,35,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160505,3,31,187,87,21,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160505,3,31,188,88,34,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,160505,3,31,189,89,68,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,161966,3,98,588,88,68,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,161966,3,98,589,89,4,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,166915,3,81,489,89,60,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,173912,3,81,487,87,62,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,174516,3,81,488,88,77,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,196903,3,47,282,82,37,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,196948,3,47,284,84,45,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,199952,3,64,384,84,93,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,204597,4,131,788,88,42,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,206209,4,47,285,85,39,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,209403,4,64,386,86,68,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,215686,4,30,182,82,34,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,215686,4,30,183,83,77,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,219289,4,64,387,87,55,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,220388,4,30,180,80,31,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,221029,4,30,181,81,40,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,228407,4,148,888,88,9,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,249103,4,131,786,86,8,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,254549,5,131,787,87,94,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,278630,5,148,889,89,72,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,283450,5,131,789,89,5,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,287039,5,181,1088,88,13,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,287894,5,64,385,85,91,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,304366,6,63,381,81,90,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,305485,6,47,283,83,27,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,308670,6,63,380,80,69,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,310705,6,181,1087,87,77,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,315535,6,80,483,83,92,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,316109,6,181,1086,86,8,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,318439,6,181,1089,89,21,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,319676,6,198,1189,89,52,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,325543,6,198,1188,88,36,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,327534,6,97,583,83,20,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,327770,6,80,480,80,58,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,337068,6,80,482,82,17,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,340540,6,97,582,82,39,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,343638,6,97,584,84,26,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,348617,6,114,686,86,10,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,373315,7,248,1488,88,53,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,64,1000000,5000,1.0,health_ec,15.0,373701,7,97,585,85,1,1,42,severe_slow
