scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,151835,3,16,98,98,63,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,154425,3,33,198,98,48,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,157981,3,66,398,98,57,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,162177,3,83,498,98,48,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,219962,4,133,798,98,66,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,253054,5,183,1098,98,62,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,265363,5,116,698,98,75,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,319440,6,166,998,98,27,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,333233,6,216,1298,98,9,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,364173,7,233,1398,98,78,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,451491,9,16,99,99,3,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,456271,9,33,199,99,25,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,460779,9,83,499,99,44,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,473898,9,66,399,99,29,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,488474,9,116,699,99,33,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,518333,10,133,799,99,40,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,564380,11,166,999,99,70,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,565507,11,183,1099,99,14,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,572116,11,216,1299,99,45,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,48,1000000,5000,1.0,health_ec,15.0,596891,11,233,1399,99,76,1,10,severe_slow
