scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,150749,3,16,98,98,16,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,152479,3,33,198,98,78,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,160770,3,83,498,98,78,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,164792,3,116,698,98,76,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,171630,3,66,398,98,31,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,183479,3,133,798,98,74,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,232367,4,166,998,98,25,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,244327,4,183,1098,98,73,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,316807,6,216,1298,98,59,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,334401,6,233,1398,98,84,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,340897,6,266,1598,98,74,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,452591,9,33,199,99,68,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,452758,9,16,99,99,88,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,457667,9,83,499,99,41,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,463188,9,133,799,99,92,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,464231,9,66,399,99,84,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,466327,9,116,699,99,59,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,526074,10,166,999,99,91,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,556657,11,183,1099,99,25,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,567879,11,216,1299,99,38,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,50,1000000,5000,1.0,health_ec,15.0,581254,11,233,1399,99,14,1,10,severe_slow
