scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155037,3,13,80,80,8,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155164,3,14,84,84,65,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155164,3,14,85,85,50,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155164,3,14,87,87,47,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,155431,3,14,86,86,69,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,158399,3,81,486,86,71,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,158940,3,48,289,89,96,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,160048,3,81,487,87,11,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,160183,3,48,288,88,11,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,161624,3,81,488,88,65,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,161624,3,81,489,89,52,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,161804,3,30,182,82,12,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,161951,3,13,81,81,52,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,165810,3,31,188,88,65,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,165810,3,31,189,89,48,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,166522,3,31,187,87,6,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,169251,3,30,180,80,30,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,169577,3,31,186,86,37,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,175039,3,30,181,81,20,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,179515,3,98,589,89,57,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,181611,3,98,588,88,99,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,182822,3,30,183,83,9,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,191013,3,64,385,85,0,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,207206,4,47,283,83,95,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,216269,4,148,888,88,34,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,56,1000000,5000,1.0,health_ec,15.0,221852,4,64,384,84,58,1,33,mild_slow
