scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,150415,3,13,80,80,59,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,151453,3,30,180,80,68,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,151741,3,14,87,87,77,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,152496,3,30,183,83,59,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,152786,3,13,81,81,14,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,154914,3,30,181,81,46,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,155646,3,64,387,87,91,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,155762,3,14,86,86,21,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,155908,3,14,85,85,42,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,156195,3,48,288,88,15,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,156195,3,48,289,89,1,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,160237,3,14,84,84,52,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,160306,3,47,284,84,9,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,162046,3,47,282,82,22,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,163098,3,98,589,89,29,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,164757,3,30,182,82,48,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,167870,3,64,386,86,32,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,170562,3,31,189,89,27,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,170978,3,98,588,88,64,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171249,3,31,187,87,96,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171688,3,31,186,86,56,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,171688,3,31,188,88,5,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,175736,3,47,285,85,96,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,183448,3,63,381,81,17,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,187882,3,131,788,88,25,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,189566,3,181,1087,87,68,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,191060,3,181,1088,88,19,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,196873,3,47,283,83,8,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,200142,4,63,380,80,36,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,201336,4,131,787,87,69,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,201336,4,131,789,89,43,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,203431,4,148,888,88,70,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,214193,4,181,1089,89,4,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,214450,4,148,889,89,45,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,216315,4,131,786,86,52,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,221045,4,64,385,85,11,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,233795,4,81,489,89,56,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,234579,4,81,488,88,75,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,235442,4,181,1086,86,57,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,238511,4,81,486,86,25,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,239374,4,81,487,87,29,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,251870,5,198,1189,89,52,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,266093,5,64,384,84,55,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,270149,5,198,1188,88,8,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,276683,5,80,483,83,59,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,293805,5,97,583,83,67,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,303044,6,97,585,85,41,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,306738,6,80,481,81,20,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,308189,6,80,480,80,55,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,308189,6,80,482,82,19,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,311217,6,147,882,82,54,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,315136,6,248,1488,88,25,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,315692,6,113,680,80,22,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,316943,6,231,1389,89,68,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,320268,6,231,1386,86,65,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,324531,6,231,1388,88,70,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,325489,6,231,1387,87,61,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,70,1000000,5000,1.0,health_ec,15.0,326232,6,248,1489,89,32,1,74,severe_slow
