scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,151294,3,16,98,98,85,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,154086,3,33,198,98,8,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,157437,3,66,398,98,33,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,170995,3,83,498,98,59,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,191939,3,133,798,98,91,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,194455,3,116,698,98,41,1,1,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,310105,6,166,998,98,88,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,310773,6,183,1098,98,40,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,330744,6,216,1298,98,52,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,402225,8,233,1398,98,37,1,2,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,451202,9,16,99,99,36,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,454347,9,33,199,99,38,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,467675,9,66,399,99,85,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,481300,9,83,499,99,51,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,482482,9,133,799,99,76,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,500440,10,116,699,99,79,1,9,mild_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,555146,11,166,999,99,57,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,580552,11,183,1099,99,95,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,587766,11,216,1299,99,77,1,10,severe_slow
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,617186,12,233,1399,99,18,1,10,severe_slow
