scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,read_index,window_id,stripe_id,shard_id,source_disk,target_disk,is_migration_positive,event_id,disk_state
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,150290,3,13,81,81,4,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,151264,3,48,288,88,59,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,151264,3,48,289,89,26,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,155359,3,14,86,86,72,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,156164,3,47,282,82,43,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,157910,3,13,80,80,91,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,158034,3,14,84,84,21,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,160506,3,14,85,85,71,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,160884,3,30,181,81,90,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,160884,3,30,183,83,73,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,161518,3,30,180,80,51,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,161870,3,98,588,88,24,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,162231,3,30,182,82,28,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,164127,3,14,87,87,20,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,165577,3,98,589,89,26,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,167226,3,64,386,86,60,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,167347,3,81,489,89,22,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,167586,3,81,488,88,96,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,168070,3,81,486,86,75,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,168303,3,81,487,87,7,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,169988,3,47,283,83,75,1,25,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181181,3,31,186,86,62,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181181,3,31,187,87,1,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181427,3,31,188,88,69,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,181769,3,31,189,89,72,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,182038,3,64,387,87,0,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,182800,3,97,582,82,32,1,17,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,191029,3,97,584,84,90,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,191688,3,64,385,85,19,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,193910,3,131,786,86,38,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,197344,3,80,481,81,44,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,200383,4,131,787,87,25,1,57,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,202743,4,131,788,88,60,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,202743,4,131,789,89,63,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,211718,4,47,285,85,47,1,41,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,211777,4,47,284,84,35,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,225638,4,198,1188,88,8,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,227248,4,63,381,81,25,1,9,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,227456,4,148,889,89,41,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,234992,4,181,1086,86,35,1,49,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,236429,4,63,380,80,62,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,240516,4,148,888,88,28,1,65,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,246993,4,198,1189,89,26,1,73,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,257705,5,80,480,80,3,1,1,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,275784,5,64,384,84,4,1,33,mild_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,300104,6,80,482,82,50,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,304497,6,80,483,83,13,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,307214,6,130,780,80,8,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,308640,6,231,1386,86,37,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,314723,6,181,1088,88,1,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,315448,6,130,782,82,91,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,315554,6,114,686,86,2,1,50,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,315965,6,181,1087,87,59,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,315965,6,181,1089,89,96,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,317189,6,97,583,83,66,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,318213,6,114,685,85,67,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,318213,6,114,687,87,31,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,323256,6,231,1387,87,57,1,58,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,323343,6,130,783,83,25,1,26,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,328679,6,231,1389,89,29,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,329059,6,113,680,80,99,1,2,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,334634,6,231,1388,88,69,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,337590,6,248,1489,89,56,1,74,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,338383,6,97,585,85,58,1,42,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,347738,6,147,882,82,12,1,18,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,364624,7,248,1488,88,32,1,66,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,366821,7,113,681,81,93,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,375411,7,114,684,84,54,1,34,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,390732,7,130,781,81,27,1,10,severe_slow
dynamic_stress_100d_20pct_hdd,100,71,1000000,5000,1.0,health_ec,15.0,414252,8,164,986,86,73,1,50,severe_slow
