scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,47,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,30.9,0.0,12.6,325.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.7,63.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,47,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,49.0,2.6,7.1,5000000,25.0,1000000,150000,6106,1000000,799732,0,-1,-1,-1,-1,25,16547,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,47,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.3,27.9,11.7,67.5,4176235,4.4,176235,24012,5241,176235,17068,0,-1,-1,-1,25,25,10607,23.3,25.3,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,47,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.5,1.5,5.1,4013145,0.3,13145,0,3893,13145,12779,4,4,0,592,501,501,7696,18.9,18.9,12106,10675,88.2
