scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.1,0.0,15.6,648.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.3,103.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.6,30.8,12.2,440.4,5000000,25.0,1000000,150000,6471,1000000,797768,0,-1,-1,-1,-1,69,18842,29.9,73.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.0,29.9,15.3,405.9,4179251,4.5,179251,24112,5896,179251,20976,0,-1,-1,-1,69,69,9956,30.7,73.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,68,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.9,45.1,9.0,354.3,4015561,0.4,15561,0,4259,15561,14150,6,6,0,1174,132,132,7435,29.5,68.1,12608,11173,88.6
