scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,46,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,31.6,0.0,12.3,325.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,28.1,63.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,46,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,50.1,2.8,6.6,5000000,25.0,1000000,150000,5951,1000000,799651,0,-1,-1,-1,-1,26,16411,15.8,15.7,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,46,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.4,29.2,11.6,66.9,4177141,4.4,177141,24428,5134,177141,17224,0,-1,-1,-1,26,26,10638,23.3,25.3,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,46,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,39.9,1.1,4.1,4013136,0.3,13136,0,3886,13136,12816,4,4,0,593,805,805,7803,18.8,18.8,11961,10609,88.7
