scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,51,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,30.8,0.0,12.1,321.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.8,63.0,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,51,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,48.8,2.9,6.8,5000000,25.0,1000000,150000,6027,1000000,800206,0,-1,-1,-1,-1,6,16511,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,51,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.2,27.9,11.1,67.1,4177030,4.4,177030,24297,5182,177030,16952,0,-1,-1,-1,6,6,10567,23.3,25.2,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,51,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.3,1.0,4.9,4013318,0.3,13318,0,3948,13318,12979,4,4,0,581,518,518,7829,18.9,18.9,12066,10792,89.4
