scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,42,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.6,0.0,193.4,507.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.3,85.5,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,42,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.5,23.1,78.4,404.2,5000000,25.0,1000000,150000,12262,1000000,797518,0,-1,-1,-1,-1,16,36943,29.8,68.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,42,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.3,52.6,19.8,97.3,400.0,4193766,4.8,193766,24130,10348,193766,23801,0,-1,-1,-1,16,98,17491,32.7,71.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,42,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,43.0,34.5,23.8,361.9,4027111,0.7,27111,0,7333,27111,23069,14,14,0,2985,1619,1619,11807,31.1,66.0,23629,17950,76.0
