scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,67,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,46.8,0.0,15.6,647.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.1,103.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,67,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.4,30.9,11.5,432.4,5000000,25.0,1000000,150000,6540,1000000,797190,0,-1,-1,-1,-1,40,19038,29.4,73.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,67,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,32.8,29.9,15.0,397.4,4179279,4.5,179279,24256,5923,179279,20867,0,-1,-1,-1,40,40,10126,30.0,73.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,67,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.5,45.5,9.0,344.8,4015489,0.4,15489,0,4196,15489,14112,6,6,0,1132,364,364,7373,29.0,66.6,12551,11156,88.9
