scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.2,0.0,14.0,400.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.7,72.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.4,30.8,10.0,261.4,5000000,25.0,1000000,150000,6518,1000000,797458,0,-1,-1,-1,-1,18,19107,22.8,51.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,26.9,23.6,13.5,241.2,4178322,4.5,178322,24069,5260,178322,18891,0,-1,-1,-1,18,113,9385,25.9,51.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.0,37.4,7.8,203.4,4013888,0.3,13888,0,3831,13888,12731,6,6,0,1173,403,403,6506,24.2,47.2,12947,10348,79.9
