scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.0,0.0,15.5,646.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.3,103.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.5,31.0,11.8,434.9,5000000,25.0,1000000,150000,6440,1000000,797113,0,-1,-1,-1,-1,19,18769,29.6,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,32.9,30.1,14.9,400.6,4179213,4.5,179213,24350,5872,179213,21039,0,-1,-1,-1,19,19,9929,30.1,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.8,45.2,8.7,345.7,4015465,0.4,15465,0,4220,15465,14143,6,6,0,1150,499,499,7309,28.9,66.3,12585,11186,88.9
