scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,53,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.1,0.0,177.1,506.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,85.3,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,53,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.8,23.5,66.3,403.0,5000000,25.0,1000000,150000,12061,1000000,797401,0,-1,-1,-1,-1,1,36540,29.5,68.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,53,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.1,20.0,84.3,397.4,4193881,4.8,193881,24278,10188,193881,23352,0,-1,-1,-1,1,6,17159,32.7,70.8,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,53,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,42.0,35.5,22.5,357.1,4026516,0.7,26516,0,7129,26516,22295,13,13,0,2914,733,733,11661,31.1,65.6,22883,17217,75.2
