scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,43,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,44.9,0.0,19.3,421.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.8,74.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,43,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.3,37.1,13.8,281.0,5000000,25.0,1000000,150000,7937,1000000,796512,0,-1,-1,-1,-1,11,23180,23.8,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,43,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.4,34.5,18.6,258.7,4182528,4.6,182528,24246,6459,182528,22004,0,-1,-1,-1,15,53,11268,26.3,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,43,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.4,28.1,37.6,12.2,244.6,4019465,0.5,19465,0,5559,19465,17868,6,6,0,1696,217,217,9262,26.3,52.1,17874,14429,80.7
