scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,24.0,0.0,10.7,157.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,21.8,41.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.3,17.6,26.9,7.6,95.4,5000000,25.0,1000000,150000,6389,1000000,798158,0,-1,-1,-1,-1,223,19035,17.0,29.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.2,22.1,7.9,10.3,83.7,4175891,4.4,175891,24063,3998,175891,13996,0,-1,-1,-1,223,260,8147,21.2,30.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,15.8,5.9,69.0,4011358,0.3,11358,0,2897,11358,10610,6,6,0,1180,5343,5343,4756,20.2,28.9,13926,8874,63.7
