scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,58,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.2,0.0,13.8,393.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.0,71.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,58,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.3,30.9,9.9,260.3,5000000,25.0,1000000,150000,6214,1000000,797591,0,-1,-1,-1,-1,73,18754,22.3,51.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,58,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,26.9,23.6,13.5,241.4,4177898,4.4,177898,24507,5076,177898,18687,0,-1,-1,-1,73,73,9230,25.5,51.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,58,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.1,37.2,7.7,204.6,4013335,0.3,13335,0,3502,13335,12224,6,6,0,1178,1565,1565,6251,23.9,47.6,12801,10045,78.5
