scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.8,0.0,14.1,400.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.6,72.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,24.7,31.1,10.6,261.7,5000000,25.0,1000000,150000,6432,1000000,797411,0,-1,-1,-1,-1,84,18837,22.5,51.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.0,24.6,13.7,240.6,4179122,4.5,179122,24141,5227,179122,19021,0,-1,-1,-1,84,84,9376,25.7,51.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.3,37.8,8.1,205.6,4013636,0.3,13636,0,3779,13636,12496,6,6,0,1164,902,902,6408,23.9,47.6,12860,10156,79.0
