scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.3,0.0,18.9,424.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.4,75.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.9,37.6,13.8,281.9,5000000,25.0,1000000,150000,7893,1000000,796338,0,-1,-1,-1,-1,65,23411,23.6,54.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.6,29.9,35.5,18.1,260.4,4182290,4.6,182290,24456,6320,182290,22220,0,-1,-1,-1,65,65,11293,26.3,54.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,62,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.4,28.5,38.5,11.9,247.5,4019308,0.5,19308,0,5408,19308,17680,6,6,0,1688,2262,2262,9108,26.2,52.6,17906,14445,80.7
