scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.2,0.0,15.4,650.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.1,104.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.9,30.4,12.1,438.0,5000000,25.0,1000000,150000,6389,1000000,796956,0,-1,-1,-1,-1,223,19035,29.8,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.2,29.8,15.0,403.2,4178576,4.5,178576,24063,5805,178576,21092,0,-1,-1,-1,223,223,9960,30.2,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,61,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.0,44.9,8.7,351.8,4015698,0.4,15698,0,4228,15698,14296,6,6,0,1174,1802,1802,7362,29.3,67.9,12756,11304,88.6
