scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,60,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.0,0.0,169.9,503.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,84.8,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,60,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.5,23.9,61.2,404.6,5000000,25.0,1000000,150000,12039,1000000,797654,0,-1,-1,-1,-1,38,36380,29.6,68.4,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,60,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,51.9,20.2,79.8,398.5,4193731,4.8,193731,24376,10136,193731,23331,0,-1,-1,-1,31,171,17107,32.7,71.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,60,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.3,36.5,22.5,357.3,4026907,0.7,26907,0,7369,26907,22756,14,14,0,2914,988,988,12051,30.7,65.8,22915,17372,75.8
