scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.8,0.0,14.1,400.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.3,72.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,24.7,31.0,10.4,262.1,5000000,25.0,1000000,150000,6309,1000000,797108,0,-1,-1,-1,-1,10,18958,22.5,51.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.2,24.2,13.8,241.9,4178712,4.5,178712,24428,5112,178712,19013,0,-1,-1,-1,10,10,9402,25.9,51.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.3,37.9,7.9,204.1,4013807,0.3,13807,0,3637,13807,12701,6,6,0,1152,2023,2023,6371,23.9,47.3,13011,10431,80.2
