scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,45.2,0.0,19.1,422.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.4,37.1,13.9,279.7,5000000,25.0,1000000,150000,7695,1000000,796258,0,-1,-1,-1,-1,44,23010,23.3,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.5,34.6,18.4,258.5,4182149,4.6,182149,24425,6211,182149,21924,0,-1,-1,-1,44,44,11074,26.2,53.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,56,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.1,37.8,12.2,244.7,4019147,0.5,19147,0,5411,19147,17591,6,6,0,1650,1994,1994,9170,26.1,52.1,17757,14224,80.1
