scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,69,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,31.0,0.0,12.6,326.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.8,64.2,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,69,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,49.2,3.1,7.2,5000000,25.0,1000000,150000,6026,1000000,800038,0,-1,-1,-1,-1,42,16374,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,69,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.3,22.3,28.2,11.7,67.7,4176287,4.4,176287,24128,5167,176287,17119,0,-1,-1,-1,42,70,10534,23.2,25.3,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,69,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.7,1.5,4.9,4013233,0.3,13233,0,3916,13233,12931,4,4,0,599,2668,2668,7706,18.9,18.9,12194,10792,88.5
