scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,53,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,46.7,0.0,15.2,645.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,40.8,103.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,53,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.4,30.7,11.2,437.0,5000000,25.0,1000000,150000,6350,1000000,797101,0,-1,-1,-1,-1,1,18772,29.4,73.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,53,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,32.8,29.8,14.8,402.0,4179182,4.5,179182,24278,5747,179182,20815,0,-1,-1,-1,1,1,9768,30.3,73.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,53,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.8,44.8,8.8,349.8,4015476,0.4,15476,0,4230,15476,14076,6,6,0,1150,510,510,7408,28.9,66.9,12597,11130,88.4
