scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.3,0.0,15.4,650.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.4,104.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,33.1,30.2,12.0,439.5,5000000,25.0,1000000,150000,6376,1000000,796588,0,-1,-1,-1,-1,31,19004,29.9,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.3,29.6,14.9,404.5,4178924,4.5,178924,24333,5824,178924,21082,0,-1,-1,-1,31,31,9968,30.4,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.2,44.6,8.9,351.5,4015626,0.4,15626,0,4150,15626,14268,6,6,0,1180,691,691,7349,29.2,66.8,12750,11308,88.7
