scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,59,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,64.9,0.0,161.2,502.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,84.0,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,59,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.6,23.6,69.2,401.8,5000000,25.0,1000000,150000,11967,1000000,797198,0,-1,-1,-1,-1,19,36529,29.6,67.5,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,59,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.1,19.8,85.6,397.9,4194298,4.9,194298,24873,10138,194298,23221,0,-1,-1,-1,19,19,17193,33.0,70.4,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,59,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.9,35.4,22.2,357.6,4026825,0.7,26825,0,7328,26825,22642,13,13,0,2880,1191,1191,12040,31.3,65.9,22852,17310,75.7
