scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,57,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.6,0.0,13.9,398.3,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.2,72.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,57,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.7,30.7,10.0,259.2,5000000,25.0,1000000,150000,6515,1000000,797736,0,-1,-1,-1,-1,5,19048,22.6,51.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,57,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.0,24.1,13.5,239.1,4178683,4.5,178683,24491,5261,178683,18831,0,-1,-1,-1,5,5,9430,25.8,51.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,57,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.3,37.2,7.9,203.3,4013417,0.3,13417,0,3768,13417,12320,6,6,0,1164,266,266,6305,23.9,47.1,12858,10045,78.1
