scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,66,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.7,0.0,189.6,506.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,85.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,66,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.4,23.2,79.4,404.8,5000000,25.0,1000000,150000,12294,1000000,797645,0,-1,-1,-1,-1,32,36887,29.6,68.3,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,66,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.6,20.0,94.9,398.8,4194541,4.9,194541,24535,10357,194541,23667,0,-1,-1,-1,18,49,17477,32.9,70.7,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,66,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,42.6,35.1,23.1,358.8,4027024,0.7,27024,0,7364,27024,22815,13,13,0,2964,1084,1084,12039,30.9,66.0,23246,17567,75.6
