scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,26.9,0.0,8.8,349.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.2,67.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,29.6,6.6,217.2,5000000,25.0,1000000,150000,4549,1000000,798839,0,-1,-1,-1,-1,8,13302,21.0,46.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.2,13.8,8.6,200.3,4173596,4.3,173596,24230,3794,173596,14759,0,-1,-1,-1,8,8,6907,24.6,46.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,25.9,4.5,93.8,4007451,0.2,7451,0,1951,7451,6923,6,6,0,558,586,586,3318,21.2,31.9,7857,5682,72.3
