scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,50,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.0,0.0,155.5,506.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.1,85.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,50,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.5,23.9,65.1,402.5,5000000,25.0,1000000,150000,12337,1000000,798125,0,-1,-1,-1,-1,72,36739,29.6,67.8,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,50,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,51.7,20.5,81.8,398.5,4193944,4.8,193944,24316,10449,193944,23182,0,-1,-1,-1,72,72,17326,32.8,70.6,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,50,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.5,36.0,22.4,355.0,4026683,0.7,26683,0,7319,26683,22570,13,13,0,2929,337,337,11890,31.1,65.6,22850,17314,75.8
