scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.6,0.0,15.5,650.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,40.9,103.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.9,30.8,11.9,438.7,5000000,25.0,1000000,150000,6309,1000000,796673,0,-1,-1,-1,-1,10,18958,29.3,74.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.2,30.2,15.3,404.0,4179392,4.5,179392,24428,5711,179392,21117,0,-1,-1,-1,10,10,10002,30.3,74.1,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,46,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.3,44.8,8.9,354.1,4015506,0.4,15506,0,4034,15506,14150,6,6,0,1150,865,865,7235,28.8,67.5,12751,11339,88.9
