scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.0,0.0,15.4,645.0,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,40.8,103.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.7,30.6,11.7,435.4,5000000,25.0,1000000,150000,6284,1000000,796045,0,-1,-1,-1,-1,84,18761,29.3,72.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.0,29.8,15.0,400.4,4178736,4.5,178736,24095,5743,178736,20961,0,-1,-1,-1,84,84,9927,30.2,72.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,70,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.8,45.2,8.9,347.9,4015632,0.4,15632,0,4111,15632,14182,6,6,0,1156,703,703,7445,28.7,67.3,12589,11145,88.5
