scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,58,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,64.8,0.0,173.3,501.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.1,84.9,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,58,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.9,23.1,67.4,402.8,5000000,25.0,1000000,150000,11901,1000000,797678,0,-1,-1,-1,-1,0,36563,29.7,68.3,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,58,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.1,19.7,82.8,398.3,4193339,4.8,193339,24507,10011,193339,23341,0,-1,-1,-1,0,49,16983,32.9,71.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,58,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.8,35.5,22.7,356.7,4026520,0.7,26520,0,6970,26520,22440,13,13,0,2989,3505,3505,11541,30.8,65.8,23137,17412,75.3
