scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,70,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.3,0.0,176.3,505.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.1,85.2,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,70,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,49.8,23.6,66.1,404.8,5000000,25.0,1000000,150000,12125,1000000,796556,0,-1,-1,-1,-1,18,36474,29.8,68.1,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,70,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.1,20.2,84.4,397.6,4193519,4.8,193519,24095,10262,193519,23608,0,-1,-1,-1,18,18,17085,32.9,70.7,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,70,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.6,36.2,22.4,356.0,4026999,0.7,26999,0,7337,26999,22790,13,13,0,2884,569,569,11902,31.2,65.8,22890,17407,76.0
