scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.6,0.0,15.3,647.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.5,103.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.7,31.2,11.5,436.2,5000000,25.0,1000000,150000,6447,1000000,796962,0,-1,-1,-1,-1,24,19055,29.5,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.1,30.4,14.9,402.7,4179816,4.5,179816,24535,5874,179816,21112,0,-1,-1,-1,24,24,10132,30.2,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,66,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.1,45.1,8.7,350.9,4015674,0.4,15674,0,4286,15674,14228,6,6,0,1180,649,649,7531,29.0,65.8,12726,11190,87.9
