scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.5,0.0,14.5,400.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.4,72.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.4,24.5,31.1,10.2,261.3,5000000,25.0,1000000,150000,6500,1000000,797327,0,-1,-1,-1,-1,9,18978,22.3,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,27.0,24.0,14.0,241.5,4177894,4.4,177894,24012,5301,177894,18950,0,-1,-1,-1,9,9,9410,25.8,51.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.2,37.5,8.3,203.6,4013624,0.3,13624,0,3757,13624,12485,6,6,0,1164,1632,1632,6461,23.8,47.5,12915,10121,78.4
