scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.4,0.0,15.5,650.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.4,104.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.8,30.9,12.1,437.6,5000000,25.0,1000000,150000,6432,1000000,796994,0,-1,-1,-1,-1,84,18837,29.4,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.1,30.3,15.1,401.9,4179799,4.5,179799,24141,5835,179799,21092,0,-1,-1,-1,84,84,9984,30.4,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,65,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.0,45.2,9.0,353.8,4015644,0.4,15644,0,4182,15644,14252,6,6,0,1162,743,743,7341,28.6,67.3,12679,11286,89.0
