scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,47,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.5,0.0,177.1,504.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.4,85.0,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,47,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.0,23.7,72.4,405.0,5000000,25.0,1000000,150000,12181,1000000,797457,0,-1,-1,-1,-1,9,36794,29.5,68.4,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,47,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.3,20.1,88.5,400.4,4193388,4.8,193388,24012,10291,193388,23622,0,-1,-1,-1,9,9,17302,32.4,71.5,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,47,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.7,36.3,23.2,358.6,4026787,0.7,26787,0,7330,26787,22577,13,13,0,2945,152,152,11977,31.0,66.4,22846,17281,75.6
