scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.4,35.2,0.0,13.7,394.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,31.2,71.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,24.4,30.7,10.2,259.1,5000000,25.0,1000000,150000,6353,1000000,797675,0,-1,-1,-1,-1,4,18825,22.6,51.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,26.9,23.7,13.4,239.7,4178753,4.5,178753,24352,5165,178753,18790,0,-1,-1,-1,4,4,9322,25.8,51.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,22.1,37.2,7.8,203.7,4013716,0.3,13716,0,3699,13716,12614,6,6,0,1152,1562,1562,6423,23.7,47.3,12877,10298,80.0
