scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,60,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,30.7,0.0,12.0,322.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.5,63.6,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,60,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,48.7,2.8,7.1,5000000,25.0,1000000,150000,5893,1000000,799969,0,-1,-1,-1,-1,9,16072,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,60,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.3,22.2,27.6,11.2,66.2,4176922,4.4,176922,24376,5028,176922,16959,0,-1,-1,-1,9,9,10329,23.2,25.2,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,60,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.2,1.0,4.3,4013196,0.3,13196,0,3877,13196,12865,4,4,0,587,1258,1258,7665,19.0,18.9,11980,10655,88.9
