scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,60,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.0,0.0,18.8,424.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.7,75.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,60,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.8,37.3,14.0,283.5,5000000,25.0,1000000,150000,7789,1000000,796630,0,-1,-1,-1,-1,1,23375,23.5,54.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,60,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.8,35.2,18.2,260.2,4182668,4.6,182668,24486,6209,182668,22080,0,-1,-1,-1,1,51,11176,26.5,54.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,60,1000000,5000,0.8,20,50000,health_ec,15.0,12.5,17.3,28.4,38.2,11.7,246.0,4019693,0.5,19693,0,5451,19693,18130,6,6,0,1696,1129,1129,9177,26.7,51.8,18025,14705,81.6
