scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,50,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.5,78.7,0.0,393.6,616.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,39.7,99.7,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,50,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.2,64.0,18.7,331.0,468.6,5000000,25.0,1000000,150000,20735,1000000,796958,0,-1,-1,-1,-1,1,65043,32.7,75.7,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,50,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.6,66.8,15.0,329.7,471.9,4217139,5.4,217139,24316,17260,217139,33005,0,-1,-1,-1,1,1,25833,36.1,79.3,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,50,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.5,62.6,20.4,272.8,448.0,4043423,1.1,43423,0,10516,43423,35484,21,21,0,5965,718,718,14448,36.2,75.5,37238,26756,71.9
