scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.3,0.0,9.0,351.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.1,66.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.1,30.1,6.5,221.4,5000000,25.0,1000000,150000,4617,1000000,798073,0,-1,-1,-1,-1,161,13530,20.6,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.3,14.5,8.7,205.3,4173990,4.3,173990,24249,3839,173990,14912,0,-1,-1,-1,161,161,7001,24.5,46.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,48,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.7,4.4,112.9,4007584,0.2,7584,0,2027,7584,7023,6,6,0,572,1272,1272,3462,20.9,35.5,7795,5736,73.6
