scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.1,0.0,18.5,422.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.2,75.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.5,38.3,13.7,280.9,5000000,25.0,1000000,150000,7837,1000000,796601,0,-1,-1,-1,-1,11,23315,23.5,54.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.6,35.8,17.9,259.9,4182228,4.6,182228,24304,6237,182228,21983,0,-1,-1,-1,23,23,11172,26.3,54.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,49,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.0,39.3,11.5,243.6,4019750,0.5,19750,0,5540,19750,18090,6,6,0,1666,904,904,9273,25.8,52.2,17909,14694,82.0
