scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,63,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,30.8,0.0,11.8,322.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.3,64.4,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,63,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.8,48.9,2.8,7.0,5000000,25.0,1000000,150000,5988,1000000,800490,0,-1,-1,-1,-1,4,16463,15.8,15.8,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,63,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.3,27.7,11.0,66.0,4176726,4.4,176726,24322,5186,176726,16908,0,-1,-1,-1,4,20,10584,23.1,25.4,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,63,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.4,0.9,3.4,4013230,0.3,13230,0,3888,13230,12901,4,4,0,577,2246,2246,7735,18.9,18.9,11993,10744,89.6
