scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,46.3,0.0,15.4,646.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.1,103.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.2,30.4,11.8,437.2,5000000,25.0,1000000,150000,6321,1000000,797444,0,-1,-1,-1,-1,21,18776,29.8,73.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,32.6,29.5,15.0,403.1,4179091,4.5,179091,24278,5740,179091,20821,0,-1,-1,-1,21,21,9849,30.3,73.6,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,52,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.9,44.0,9.0,355.1,4015446,0.4,15446,0,4084,15446,14057,6,6,0,1186,441,441,7253,29.5,67.2,12718,11187,88.0
