scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,45.5,0.0,19.1,421.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.5,37.4,13.7,280.2,5000000,25.0,1000000,150000,7795,1000000,796385,0,-1,-1,-1,-1,13,22988,24.0,53.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.5,35.1,18.3,258.0,4182266,4.6,182266,24482,6267,182266,22057,0,-1,-1,-1,13,28,11120,26.4,53.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,47,1000000,5000,0.8,20,50000,health_ec,15.0,12.6,17.3,28.1,38.2,11.9,243.8,4019627,0.5,19627,0,5609,19627,17990,6,6,0,1658,1353,1353,9201,26.6,52.0,17939,14546,81.1
