scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_10pct_hdd,100,71,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,18.3,65.4,0.0,182.8,506.4,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,36.2,85.3,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,71,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,15.0,50.3,23.2,67.9,402.7,5000000,25.0,1000000,150000,12076,1000000,797927,0,-1,-1,-1,-1,41,36605,29.6,68.0,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,71,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,18.2,52.5,19.8,85.7,396.8,4194176,4.9,194176,24431,10217,194176,23431,0,-1,-1,-1,41,93,17091,32.8,70.7,-1,-1,-1.0
dynamic_sensitivity_100d_10pct_hdd,100,71,1000000,5000,1.0,20,50000,health_ec,15.0,12.6,17.7,41.8,36.1,22.1,358.3,4026560,0.7,26560,0,7043,26560,22464,13,13,0,2888,2087,2087,11507,31.1,65.9,23000,17399,75.6
