scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,46.2,0.0,14.9,642.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.0,103.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.0,30.8,11.6,435.2,5000000,25.0,1000000,150000,6364,1000000,797632,0,-1,-1,-1,-1,2,18805,29.5,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,32.5,29.7,14.5,401.4,4179173,4.5,179173,24316,5784,179173,20725,0,-1,-1,-1,2,2,9855,30.2,73.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,50,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.2,45.5,8.4,348.3,4015359,0.4,15359,0,4228,15359,13981,6,6,0,1162,101,101,7409,29.3,66.6,12398,10905,88.0
