scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,24.2,0.0,10.7,158.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,22.0,42.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.3,17.6,27.6,7.5,96.6,5000000,25.0,1000000,150000,6428,1000000,799018,0,-1,-1,-1,-1,2,18972,17.0,30.0,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.2,8.4,10.4,84.3,4176554,4.4,176554,24322,4010,176554,14059,0,-1,-1,-1,2,50,8125,21.2,30.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,63,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.3,16.5,5.8,69.4,4011528,0.3,11528,0,3068,11528,10724,6,6,0,1176,2957,2957,4988,20.4,29.1,13946,8885,63.7
