scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,46.9,0.0,15.0,647.2,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.0,103.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.8,30.1,11.5,438.7,5000000,25.0,1000000,150000,6284,1000000,797463,0,-1,-1,-1,-1,120,18878,29.9,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.1,29.5,14.6,404.3,4179164,4.5,179164,24431,5653,179164,20899,0,-1,-1,-1,120,120,9779,30.4,73.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,71,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.1,44.2,8.5,356.6,4015256,0.4,15256,0,4126,15256,13875,6,6,0,1166,475,475,7279,29.5,67.5,12623,11054,87.6
