scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.5,17.3,24.1,0.0,10.9,157.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,22.0,41.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.3,17.6,27.1,7.5,95.1,5000000,25.0,1000000,150000,6376,1000000,797805,0,-1,-1,-1,-1,31,19004,16.8,29.7,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.5,17.3,22.2,7.9,10.4,84.1,4176166,4.4,176166,24333,3986,176166,14019,0,-1,-1,-1,31,159,8125,21.2,30.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,54,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.1,20.2,16.0,6.1,68.6,4011237,0.3,11237,0,2918,11237,10427,6,6,0,1186,5713,5713,4849,20.3,28.4,14012,8789,62.7
