scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,69,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.2,0.0,16.1,650.7,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.2,104.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,69,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,33.0,30.0,12.3,440.9,5000000,25.0,1000000,150000,6465,1000000,797230,0,-1,-1,-1,-1,104,18803,29.9,74.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,69,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.4,29.2,15.6,406.6,4178751,4.5,178751,24128,5862,178751,21182,0,-1,-1,-1,104,104,9943,30.3,74.2,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,69,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,26.6,43.7,9.5,357.4,4015713,0.4,15713,0,4343,15713,14309,6,6,0,1174,915,915,7383,29.1,68.2,12903,11407,88.4
