scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,45.1,0.0,19.2,423.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,28.4,37.1,14.0,281.4,5000000,25.0,1000000,150000,7569,1000000,796115,0,-1,-1,-1,-1,68,22804,23.6,53.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.5,34.6,18.4,258.8,4181744,4.5,181744,24221,6151,181744,21903,0,-1,-1,-1,68,83,11036,26.3,53.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,0.8,20,50000,health_ec,15.0,12.5,17.3,27.8,38.4,12.1,243.4,4019552,0.5,19552,0,5378,19552,18002,6,6,0,1662,1091,1091,8970,26.1,51.8,17754,14642,82.5
