scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_20pct_hdd,100,71,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.7,23.2,78.4,0.0,393.1,607.6,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,39.9,97.7,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,71,1000000,5000,1.0,20,50000,late_binding,15.0,10.9,19.0,63.9,18.5,331.0,468.7,5000000,25.0,1000000,150000,20790,1000000,796556,0,-1,-1,-1,-1,24,64853,32.6,75.8,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,71,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.7,22.5,66.7,14.8,328.7,469.6,4216906,5.4,216906,24431,17258,216906,32961,0,-1,-1,-1,24,24,25797,36.1,78.8,-1,-1,-1.0
dynamic_sensitivity_100d_20pct_hdd,100,71,1000000,5000,1.0,20,50000,health_ec,15.0,12.7,19.4,62.5,20.2,271.5,449.4,4043956,1.1,43956,0,10823,43956,35394,21,21,0,5665,290,290,14634,36.3,75.7,36861,26573,72.1
