scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_2pct_hdd,100,58,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.3,30.7,0.0,12.0,318.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,27.2,63.3,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,58,1000000,5000,1.0,20,50000,late_binding,15.0,10.7,14.1,15.7,48.7,2.4,6.0,5000000,25.0,1000000,150000,5847,1000000,800179,0,-1,-1,-1,-1,15,16285,15.8,15.7,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,58,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.3,22.3,27.5,11.2,66.4,4176274,4.4,176274,24507,5008,176274,16911,0,-1,-1,-1,175,412,10392,23.0,25.2,-1,-1,-1.0
dynamic_sensitivity_100d_2pct_hdd,100,58,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,16.9,19.0,38.2,0.9,3.9,4013304,0.3,13304,0,3801,13304,12943,4,4,0,592,738,738,7736,18.9,18.9,12113,10820,89.3
