scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,0.8,20,50000,vanilla_ec,15.0,12.6,17.6,46.4,0.0,19.1,423.9,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,32.5,75.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,0.8,20,50000,late_binding,15.0,10.8,14.6,29.0,37.5,13.7,283.6,5000000,25.0,1000000,150000,7699,1000000,795936,0,-1,-1,-1,-1,16,22986,23.7,54.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,0.8,20,50000,timeout_degraded_read,15.0,12.6,17.5,29.9,35.5,18.4,261.1,4182496,4.6,182496,24247,6184,182496,22190,0,-1,-1,-1,16,16,11064,26.3,54.4,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,0.8,20,50000,health_ec,15.0,12.5,17.4,28.6,38.4,12.0,248.5,4019607,0.5,19607,0,5443,19607,18008,6,6,0,1710,1005,1005,9164,26.4,52.4,17996,14610,81.2
