scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.2,20,50000,vanilla_ec,15.0,12.5,17.2,27.2,0.0,9.1,352.5,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,29.3,66.8,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.2,20,50000,late_binding,15.0,10.7,14.3,19.0,30.2,6.9,217.4,5000000,25.0,1000000,150000,4548,1000000,798955,0,-1,-1,-1,-1,31,13246,21.3,46.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.2,20,50000,timeout_degraded_read,15.0,12.5,17.2,23.3,14.4,8.9,200.8,4173753,4.3,173753,24484,3783,173753,14737,0,-1,-1,-1,31,31,6873,24.6,46.5,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,55,1000000,5000,1.2,20,50000,health_ec,15.0,12.5,17.0,20.0,26.6,4.5,104.0,4007478,0.2,7478,0,1945,7478,6932,6,6,0,564,554,554,3270,21.3,34.0,7891,5774,73.2
