scenario,num_disks,seed,num_reads,num_stripes,zipf_s,num_windows,window_size,policy,timeout_ms,p50_ms,p95_ms,p99_ms,p99_improvement_pct,post_onset_p95_auc_ms,post_onset_p99_auc_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,pre_slowdown_parity_reads,recovery_parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives,migration_false_negatives,first_detection_latency_reads,first_mitigation_latency_reads,recovery_regret_reads,post_warmup_windowed_p99_ms,severe_window_p99_ms,read_bypass_eligible_events,read_bypass_triggered_events,read_bypass_coverage_pct
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,1.0,20,50000,vanilla_ec,15.0,12.6,17.5,47.6,0.0,15.6,650.1,4000000,0.0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,41.1,103.9,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,1.0,20,50000,late_binding,15.0,10.8,14.5,32.5,31.7,12.3,433.9,5000000,25.0,1000000,150000,6633,1000000,797002,0,-1,-1,-1,-1,19,18906,29.3,73.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,1.0,20,50000,timeout_degraded_read,15.0,12.6,17.4,33.0,30.8,15.3,400.2,4178953,4.5,178953,24045,6059,178953,21185,0,-1,-1,-1,19,19,10192,30.4,73.3,-1,-1,-1.0
dynamic_sensitivity_100d_4pct_hdd,100,45,1000000,5000,1.0,20,50000,health_ec,15.0,12.5,17.2,25.7,46.0,8.8,350.0,4015776,0.4,15776,0,4325,15776,14393,6,6,0,1204,460,460,7522,28.9,67.2,12747,11331,88.9
